cpu_usage,memory_usage,entropy,packet_rate,bytes_per_sec,connection_count,is_threat
23.232521119052265,29.825709094115577,4.7854597710872415,408.8393364102719,46907.659479381124,11,0
24.090498912061058,39.94937175184196,4.595006727662621,442.4840320557251,6767.11458654227,6,0
29.109116312758108,17.68097218771467,4.318913162339147,429.83582096631847,46026.73646747254,11,0
90.24357478518,59.53360023837703,3.029505127604715,13537.496248480023,1897064.0454157884,430,1
90.34178554332871,83.03641509924172,2.226486691953461,41.62683104404966,230.0140767723552,1,1
97.72878987020863,92.81815063017214,3.2594814913719126,31.819518307036716,637.2316968225341,1,1
80.63007899673335,53.11059089096821,3.782320512464412,10711.538311952743,4271340.162841849,160,1
24.299865943227452,46.05100866890531,3.938310481194582,324.4286770507296,45705.9408023605,6,0
62.36533253194148,35.75275854153644,7.9927484613076425,69.81716047188911,12578.217192905311,2,1
23.328071476907084,52.96431317720838,3.1687370082513837,284.51163784870766,22068.250151950713,9,0
15.712044892908148,18.843878021252273,2.8158603488817167,374.51569439686,32615.319498881123,3,0
12.363034249875762,41.16589902303663,2.1148126617255425,365.6364780228507,43579.090801277365,6,0
9.663686923078973,53.86956640791057,2.38098065968599,148.77818298377738,46762.48876583193,4,0
81.35909539827439,67.23788965811545,3.4341888643255034,5920.545359278685,1278684.0707918964,935,1
95.22643724069694,63.92544505155369,4.067930731581419,7193.471156346319,4727723.702561509,566,1
21.799040884394113,18.771732750820266,3.2685806359669782,114.82231220041864,18096.9924578902,8,0
11.992824267816445,54.41776919729807,4.2762702352774555,383.56663327459546,39211.385405975336,12,0
56.66530415294787,65.9378607862937,7.165467254743741,19.684455817691525,19941.753187352308,9,1
30.525822915923797,74.5967275855089,7.49009858882641,22.27504022222553,18392.939747760713,9,1
28.24622188764743,52.74761755230048,4.092356016719043,213.18496940872924,36521.33472580494,16,0
80.55189936824088,88.28931303547152,4.609491765182362,12134.377225996337,4973201.439188962,854,1
36.949951203678395,10.154005031171089,4.112081033175453,57.544836431358526,13742.539107029552,11,0
67.61683882818481,62.237309353626856,7.267183653719837,53.72202466389279,13676.0123559032,7,1
94.62635534855235,86.51585242289158,3.641716257183439,41.70273174170147,375.7422563655173,1,1
38.247229647636765,10.533055295677975,4.9843077496312596,36.148954779485294,28125.366844944685,16,0
92.28237722887691,98.13021008354923,2.91891277173601,34.51866846327593,773.7838288916302,1,1
31.462061645079107,65.86647485111294,7.811103798884519,97.62036040023557,7947.716839822365,6,1
8.83931581026982,54.80268461016866,3.9082144201078055,135.32103629476913,24787.344055051053,10,0
30.442999583866772,31.580186423327497,3.967887787426412,54.60750453980976,9617.20386565163,16,0
85.25305936324338,65.80176763185229,4.948828050113319,10127.505845054302,2276150.160143031,436,1
10.261579170551052,35.07515734502421,3.0827752570703377,333.9263535430487,43874.245421056075,9,0
23.915110281654425,47.66805649515291,2.321418915195443,40.91458740087582,24313.89709068062,18,0
35.461052769057495,45.26418493075904,3.266963710562635,304.6089051864138,25100.979154581484,4,0
91.48847518481074,90.86638584604691,3.556742287194149,43.09113201253198,169.15864297220784,3,1
23.63783371019574,44.42218323804732,4.527151418375464,343.6754367530684,36470.288805046745,17,0
14.381662534487457,53.859706130027476,3.686236871282274,482.18626384271914,36331.792504774574,4,0
4.979224066782293,30.64685165971354,3.8293261910856975,473.4081158934438,18920.484902476168,9,0
9.69856785599176,29.33360050787031,3.5277341461815945,390.76716107250473,47862.957282623305,9,0
92.1344907567918,87.96353146716963,3.2954650732374566,48.17955732527257,47.724724285622244,4,1
53.77962147275841,51.567258298712986,7.620585772502619,67.35267629257869,13214.036297668907,8,1
27.18441867677551,43.2776448468743,2.772250114746302,54.4641538245518,3624.185013863754,17,0
35.92931119559058,27.64218057313839,2.669549715209104,220.1379785956282,16723.602574646036,9,0
16.22560846352098,51.68998632699669,2.3941085663774166,487.82135955144935,9657.867955640475,5,0
33.41102470673442,43.13219621223158,4.704163201113397,314.6533345832622,35240.81498629039,11,0
12.824729316659273,16.88381928931632,3.1840248013448127,425.8352945578971,39473.1188561491,5,0
97.36432540182993,89.93679222394374,2.6068571488799,8.714885233886132,944.6809174598312,3,1
15.225856953486904,11.797264852715308,4.257609199732474,144.527770948344,14172.969308211308,11,0
9.411282702392727,20.904042303315777,4.508282301961403,499.7863382001325,43381.15746540087,17,0
7.948921138895364,31.609552521883046,2.6961917625417886,240.21819174585073,6875.960035798268,4,0
34.478911329021244,43.73230352560371,3.0315646089206982,454.124621857171,20314.457416790676,8,0
35.876533240551424,30.56883813560711,3.858181476704392,266.3808969557338,39358.53457034337,19,0
67.42039201910652,50.352187361201814,7.36422064811325,32.168105280632794,7695.957847285654,2,1
2.514619566864029,34.350577982664404,3.295169432309198,363.2067009644701,35900.431832030765,13,0
95.15344568747973,83.62938507101515,3.1616811105966267,9150.573230749838,4132402.5308740195,904,1
5.465177282290314,40.51922713980983,3.8253105724104692,170.84922820449304,7518.474184675375,15,0
93.51813332875787,52.36601776420792,3.162271196320836,16739.082373812937,3248575.9117235537,697,1
14.216118599132365,18.580192963386125,2.9234139687351752,87.934129241964,30813.354495434727,16,0
99.360965700549,53.558890271695404,4.892529170703263,18729.228546005488,4348881.033066325,930,1
5.279854062747353,33.48607403313456,2.8355955609950017,459.62196231540634,1177.3859720159498,3,0
37.822037516072875,55.137258217069245,2.382361794432769,484.7120548230296,41975.273010617224,8,0
11.024449140610031,42.81375838903263,3.0473907872901123,90.98705371887809,46357.256528028774,7,0
24.348612677771712,41.464183288337715,2.7826304691996473,160.91879374666684,45471.086844271944,16,0
13.559435797876676,34.192460782645654,4.794233742825941,367.23012888628233,13212.576136804711,9,0
22.57395181796351,36.56186241651493,3.741982239256589,319.6678477935007,14932.253131041274,10,0
25.45022516340441,19.436890223868883,2.8148062596309025,271.8124862489022,26997.08799884348,15,0
4.448899959716339,54.87639747054298,2.1174961538327635,499.4019331397714,47826.435286926775,8,0
25.509340644514502,37.968586903004166,2.117619586769274,444.6654865753376,16176.82754106641,14,0
99.09593255991105,87.9789192789725,2.435525981063228,42.411243600012355,473.453496113881,3,1
99.5341911670152,87.34470732578548,3.600625355411047,18.84330599571517,490.4701594654937,3,1
99.40765311458927,98.59590633191897,3.4094661049719246,3.7056982002824315,839.2617694157498,2,1
92.7303010143911,98.70943539189146,3.607081453962953,24.846668293140638,974.0406763006823,2,1
6.494234334801678,13.677356510491892,4.056459741635888,102.49318614650862,9140.04756785959,10,0
28.846831450715076,19.150700558764896,4.176101512787828,494.5221338033958,37487.09453422821,8,0
99.96782998415452,87.72334124142444,2.3626167013305412,35.79655798055561,147.35419733063836,2,1
14.063126324785905,35.539953425132865,2.0702680183071385,420.6879270628364,44501.7018636707,1,0
69.17991309781488,60.4827449614648,7.274588677269913,42.21441993049191,9867.20992777733,4,1
94.22909132182257,90.09383411756144,2.7042459207028897,26.64825323852619,429.79289852999915,4,1
10.104975636742797,41.48585081549156,4.283497204843524,149.63341452769686,11482.6423481997,2,0
10.158796458824945,23.539868994737517,2.2922080461251504,90.01696240302564,8396.34640608513,3,0
31.298017010407477,27.585948049744633,2.6481642300556043,457.41439657242455,24000.965783990716,19,0
37.372805366770876,45.394455667238276,4.387629710220575,470.8767261405001,23433.492743219816,2,0
38.69669446565381,58.81303967134743,3.597550625179152,320.50097553390833,44180.44199233003,19,0
93.64931922017314,84.17101783669497,2.624816830008387,6.110788298855802,605.1786215076298,3,1
17.238046181071468,27.002226377918866,2.110958496492374,466.1670403232745,6731.520470746979,3,0
38.826593482459806,32.0377638941163,4.284894475993468,480.6455640354786,40172.03408517346,17,0
96.48614752457505,70.65038430489223,3.3100192622566276,7562.902971486337,1537398.290393998,939,1
37.47211212824122,58.79452276946516,2.028408747214875,470.74673278222093,4025.206404024616,2,0
10.303857680191841,11.34881227524422,4.790736779216463,92.60875141504205,46902.99433602769,3,0
90.01635067700731,96.13426774783491,2.4314253991766726,27.287268151461042,115.6733749702067,3,1
5.518788270917443,17.779101967869718,2.764094243813348,174.05280072286266,12588.296381800701,19,0
21.0641967677047,46.55047629250888,2.5293543039370716,191.75851257025246,44848.35851511984,4,0
35.45876060185685,39.01332771083497,4.322019688391937,88.5341278875676,16521.16269212286,10,0
97.31167353146752,80.49186646917677,2.976632451116913,6.743004280095299,505.93971024775783,3,1
68.95632256907737,60.6040312926202,7.056017890346042,93.88772658212037,6332.8853520942275,3,1
25.52760909257848,19.69761343947929,4.764776525571202,393.2503304758784,24003.55649812313,2,0
27.51150707773146,46.976848693989304,4.153154130008839,293.92998522686236,12683.990323658256,16,0
95.91557126109161,83.5596572407111,3.7417509631011248,5.975906049252844,565.7291478667831,2,1
88.60723024423271,82.57873414971947,3.0690639806629,12505.28172964666,1143861.014647983,848,1
4.899612292839115,58.83589513792479,3.094562389939477,94.39442783796986,11719.793831978664,18,0
6.891128426649673,18.918272986296593,3.8876771547373914,93.11945098587668,39786.04958789774,1,0
39.80269197988375,12.01106574157437,4.905265697599703,469.407147265083,5368.511126237996,8,0
93.70304489620338,69.47218994862556,4.20080882826811,19443.018777987403,1590551.9927888885,962,1
35.704041641033996,21.621007894595685,3.0073489019682214,365.6964489647526,22505.995610652866,10,0
89.18517445651851,50.48021950836556,4.92935152027998,10781.809241486786,2716545.5891802115,908,1
84.13604208853997,76.64801280501307,4.728893415545178,18317.108585619648,2870386.544793753,887,1
33.34359189132819,10.643921023931238,3.5604368427880373,115.03899438167238,9108.118400880663,3,0
50.830499383243506,59.93173459923571,7.480117222221824,68.58487128020869,14340.765557740113,5,1
5.2235366438452635,28.83452414308987,4.175123738620867,454.71802236056527,17246.35791911815,9,0
38.66427724011926,24.97662416648678,2.429143596536319,278.641402105096,16492.813497643147,11,0
90.18143644725977,87.14480645326499,3.8715220010572686,30.031728492305533,931.9632155346414,2,1
83.48152659345413,63.189808253287715,3.0071415405276474,18611.64459068649,2291009.348638676,658,1
5.059406161799824,19.410495368178204,2.9040375742750033,391.25435993123995,19912.62493665974,2,0
82.33823120825308,62.631014794426484,4.5421349385661145,17464.20724168133,4581514.676346242,716,1
80.74401781803914,83.19963734551318,4.478693540759713,12841.948944144951,2045023.0431749802,802,1
12.961375219711492,39.06483300822879,2.155168469065848,130.02550601332226,4413.680036513109,9,0
96.10965030034517,98.31877235363345,2.2489421526340205,30.87154131534754,776.4945038367885,4,1
18.523458525708,16.985686029483222,3.928621195351819,393.23234912830594,16046.807813035277,6,0
31.212801272156547,32.49069233593801,3.8971957585438504,497.86137109510076,25532.868957114275,5,0
33.698721418729754,36.429046427989476,2.011532264205396,243.9260119743672,10464.493735488564,10,0
86.09157816661323,69.02950482631583,3.482278577698499,10349.20004357747,3572428.1258845,608,1
3.420992554428195,28.943129895407612,2.7102976185542387,23.47400944339185,13766.939133140711,13,0
1.3004850537441737,33.095158726246254,3.9283998669437112,257.55424024992067,39229.85125212374,18,0
7.113138308401297,48.218630558380205,4.864120813995031,161.17984620872156,3310.0223578184446,11,0
9.095511875045283,16.73090649391336,2.4253381978224255,463.9991663592735,47980.09362177388,5,0
87.70907050090946,69.70874573449461,4.529123145921689,5164.474874329686,2585912.107836875,826,1
34.223819634514506,14.28986584350538,3.434128670318084,49.68598399291487,30072.34192775633,8,0
11.47730354664327,56.12951453923891,2.597816560195239,207.8816916799404,34364.871234143655,4,0
12.734745343691124,46.831920652807185,2.8074317100837347,289.72050947061655,21443.215794693144,18,0
37.40743128509175,18.000761135295782,3.4523384871246527,226.45631399050106,3249.7458617101706,5,0
11.478238499843009,21.00030706597193,2.295507828315164,326.17359772885436,35618.62570010313,17,0
38.81829187135913,55.223402099965966,7.244057754558783,72.26851737397448,11360.083163845526,5,1
99.61941989235666,96.58894685482366,2.6923286966929156,23.43475321778304,59.214064041820166,1,1
5.308180016131914,19.65869268662829,2.204941543567948,35.52321462982318,1248.3837691713184,15,0
93.47769855461677,88.19746297328177,2.578256181736835,2.0731577136456014,352.1604807478711,2,1
3.314262416741798,50.958352214807476,4.527293739399978,81.93417323037974,48835.67903207769,12,0
32.22243229035264,43.1477458870405,3.6405225901570013,357.58302609240434,7897.28548610488,7,0
82.74405190118814,59.702869741498375,4.395306523807367,19926.178265144015,2035678.5335764189,176,1
39.77121015487816,45.627449620172065,4.196565698995235,32.40784026008611,18444.32471500284,15,0
25.346954029901827,49.008369289120324,2.765870129837986,144.75565784673174,30792.89588842778,5,0
31.197724769712632,54.965131161438656,4.891743499518279,346.3267637139812,42907.64460480085,19,0
0.1587857939742321,53.71055254539369,4.753312964158393,409.63061442504363,40919.15843004113,8,0
4.528708483273967,43.603701323062225,4.052998671093226,473.66991371289987,47619.00187996893,16,0
99.16504119326882,50.67614119480622,3.3193239778515853,6704.696423785201,2494763.0880837142,279,1
19.19275241197485,24.75467090531633,4.320286071729095,117.87274072579304,1736.521111301999,7,0
26.55157561818895,47.293703693719145,4.704811601959987,308.71787347396656,5080.427519981424,2,0
95.55112928580193,84.12191418839382,4.468260039532623,7724.921920117335,1983105.1186993567,559,1
15.148081783425997,18.996513544506442,4.687554730244084,423.95427755611496,15659.739619727607,2,0
36.328828535284124,14.22260341949421,3.2129586256800273,288.8605098633396,29605.93958632434,11,0
33.802062666778056,62.08157247257841,7.006074978686758,61.070107874992,6932.1667715750555,8,1
95.20725090715408,90.39024911402731,3.2414721474969466,9.7748697556647,809.2107313220888,1,1
38.72327421375183,22.023893227700682,3.864150127460347,13.020451576064684,20982.236952415802,7,0
15.994181597825733,30.006435200305916,2.75698836753117,199.22596553665988,29835.67889161922,13,0
32.33006006134013,58.58488792042912,2.177084280032574,368.4628256450059,47927.92365549232,14,0
97.57336271117398,68.74324762246523,4.325325857229621,14500.290911643771,4784819.244481565,717,1
38.29981973249809,50.46509353160998,7.752022773869352,64.68225278161064,18063.983412051544,3,1
